time,id,channel,phase,rssi,antenna
2025-06-27T16:36:33.233800300,e2801160600002152d19dace,41,2776,-6350,3
2025-06-27T16:36:33.271373100,e2801160600002152d19b0ce,41,2688,-5900,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b03e,41,1116,-5750,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da3e,41,2160,-5550,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b00e,41,2660,-6100,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b0fe,41,692,-5500,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da1e,41,3392,-5150,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da2e,41,3552,-5200,1
2025-06-27T16:36:33.271373100,e2801160600002152d19dace,41,704,-6400,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da4e,41,3636,-5700,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da5e,41,3480,-5750,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b0de,41,2192,-6450,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da2e,42,2808,-5000,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da5e,42,3004,-5700,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da3e,42,1392,-5650,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b0de,42,1356,-6500,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b03e,42,344,-5950,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b00e,42,1888,-6150,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da1e,42,2688,-5150,1
2025-06-27T16:36:33.271373100,e2801160600002152d19da4e,42,2828,-5550,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b0fe,42,3924,-5400,1
2025-06-27T16:36:33.271373100,e2801160600002152d19b0ce,42,2008,-5800,1
2025-06-27T16:36:33.271373100,e2801160600002152d19dace,42,3828,-6200,1
2025-06-27T16:36:33.299481,e2801160600002152d19b0de,42,3464,-5950,2
2025-06-27T16:36:33.299481,e2801160600002152d19da4e,42,688,-6100,2
2025-06-27T16:36:33.299481,e2801160600002152d19b0ce,42,1012,-5550,2
2025-06-27T16:36:33.299481,e2801160600002152d19da2e,42,1100,-5750,2
2025-06-27T16:36:33.299481,e2801160600002152d19da5e,42,3480,-5500,2
2025-06-27T16:36:33.299481,e2801160600002152d19da1e,42,608,-6450,2
2025-06-27T16:36:33.299481,e2801160600002152d19b0fe,42,152,-6300,2
2025-06-27T16:36:33.299481,e2801160600002152d19dace,42,2436,-6450,2
2025-06-27T16:36:33.299481,e2801160600002152d19da3e,42,204,-6300,2
2025-06-27T16:36:33.299481,e2801160600002152d19b00e,42,3728,-6600,2
2025-06-27T16:36:33.299481,e2801160600002152d19b0de,42,3516,-5950,2
2025-06-27T16:36:33.299481,e2801160600002152d19da4e,42,704,-6150,2
2025-06-27T16:36:33.299481,e2801160600002152d19dace,42,2384,-6550,2
2025-06-27T16:36:33.299481,e2801160600002152d19b0ce,42,1012,-5550,2
2025-06-27T16:36:33.299481,e2801160600002152d19b00e,42,3772,-6550,2
2025-06-27T16:36:33.299481,e2801160600002152d19da1e,42,604,-6450,2
2025-06-27T16:36:33.299481,e2801160600002152d19da2e,42,1052,-5750,2
2025-06-27T16:36:33.299481,e2801160600002152d19da5e,42,3492,-5500,2
2025-06-27T16:36:33.299481,e2801160600002152d19b0fe,42,108,-6300,2
2025-06-27T16:36:33.299481,e2801160600002152d19da3e,42,248,-6300,2
2025-06-27T16:36:33.333637400,e2801160600002152d19b0de,42,468,-6350,3
2025-06-27T16:36:33.333637400,e2801160600002152d19dace,42,2300,-6300,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da2e,42,4024,-5850,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b0ce,42,816,-5800,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b0fe,42,3096,-5700,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da5e,42,660,-6200,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da3e,42,364,-5700,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b00e,42,588,-5750,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b03e,42,3776,-6250,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da4e,42,1656,-6250,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da1e,42,3828,-6350,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b00e,42,576,-5800,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b03e,42,3748,-6300,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da4e,42,1692,-6300,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da1e,42,3832,-6300,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da3e,42,368,-5700,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b0de,42,388,-6350,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b0fe,42,3112,-5700,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da2e,42,4004,-5850,3
2025-06-27T16:36:33.333637400,e2801160600002152d19b0ce,42,800,-5800,3
2025-06-27T16:36:33.333637400,e2801160600002152d19da5e,42,768,-6200,3
2025-06-27T16:36:33.333637400,e2801160600002152d19dace,42,2344,-6400,3
2025-06-27T16:36:33.371386600,e2801160600002152d19da4e,42,2832,-5550,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da3e,42,1464,-5650,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b00e,42,1916,-6150,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da5e,42,3024,-5700,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da1e,42,2700,-5150,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b0fe,42,3928,-5400,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b0ce,42,1940,-5800,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b03e,42,300,-5900,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da2e,42,2796,-5000,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b0de,42,1396,-6500,1
2025-06-27T16:36:33.371386600,e2801160600002152d19dace,42,3868,-6200,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b0fe,42,3916,-5400,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da3e,42,1436,-5650,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da5e,42,2996,-5700,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da4e,42,2820,-5550,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b03e,42,284,-5900,1
2025-06-27T16:36:33.371386600,e2801160600002152d19dace,42,3868,-6200,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da2e,42,2808,-5000,1
2025-06-27T16:36:33.371386600,e2801160600002152d19da1e,42,2700,-5200,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b0ce,42,2004,-5800,1
2025-06-27T16:36:33.371386600,e2801160600002152d19b00e,42,1904,-6150,1
