time,id,channel,phase,rssi,antenna
2025-06-27T15:02:18.650842+08:00,e2801160600002152d19b0de,41,108,-5850,1
2025-06-27T15:02:18.651744+08:00,e2801160600002152d19da2e,41,480,-4800,1
2025-06-27T15:02:18.652687+08:00,e2801160600002152d19b03e,41,3384,-4650,1
2025-06-27T15:02:18.653340+08:00,e2801160600002152d19da3e,41,3836,-4700,1
2025-06-27T15:02:18.653891+08:00,e2801160600002152d19da1e,41,556,-4500,1
2025-06-27T15:02:18.654442+08:00,e2801160600002152d19b0ce,41,3556,-4500,1
2025-06-27T15:02:18.655100+08:00,e2801160600002152d19b00e,41,3708,-4950,1
2025-06-27T15:02:18.655640+08:00,e2801160600002152d19da5e,41,628,-4850,1
2025-06-27T15:02:18.656419+08:00,e2801160600002152d19b0fe,41,1372,-5000,1
2025-06-27T15:02:18.657320+08:00,e2801160600002152d19b07e,41,2864,-6200,1
2025-06-27T15:02:18.658029+08:00,e2801160600002152d19dace,41,2584,-5600,1
2025-06-27T15:02:18.659104+08:00,e2801160600002152d19da4e,41,2224,-6100,1
2025-06-27T15:02:18.662671+08:00,e2801160600002152d19da4e,41,2180,-6050,1
2025-06-27T15:02:18.663460+08:00,e2801160600002152d19da5e,41,632,-4850,1
2025-06-27T15:02:18.664005+08:00,e2801160600002152d19b03e,41,3384,-4650,1
2025-06-27T15:02:18.664675+08:00,e2801160600002152d19dace,41,2592,-5550,1
2025-06-27T15:02:18.665449+08:00,e2801160600002152d19b0de,41,112,-5850,1
2025-06-27T15:02:18.666110+08:00,e2801160600002152d19b0ce,41,3548,-4500,1
2025-06-27T15:02:18.680957+08:00,e2801160600002152d19da2e,42,944,-4950,1
2025-06-27T15:02:18.681742+08:00,e2801160600002152d19da3e,42,3700,-4950,1
2025-06-27T15:02:18.682292+08:00,e2801160600002152d19b00e,42,72,-5400,1
2025-06-27T15:02:18.682959+08:00,e2801160600002152d19b0fe,42,2376,-4700,1
2025-06-27T15:02:18.684577+08:00,e2801160600002152d19da1e,42,1000,-5100,1
2025-06-27T15:02:18.695050+08:00,e2801160600002152d19da2e,42,92,-6600,2
2025-06-27T15:02:18.695830+08:00,e2801160600002152d19da5e,42,1480,-5700,2
2025-06-27T15:02:18.697416+08:00,e2801160600002152d19da3e,42,2040,-5250,2
2025-06-27T15:02:18.698379+08:00,e2801160600002152d19b0fe,42,2456,-5800,2
2025-06-27T15:02:18.699065+08:00,e2801160600002152d19b0de,42,620,-5600,2
2025-06-27T15:02:18.700588+08:00,e2801160600002152d19b0ce,42,2256,-5950,2
2025-06-27T15:02:18.701125+08:00,e2801160600002152d19da4e,42,1564,-5700,2
2025-06-27T15:02:18.701716+08:00,e2801160600002152d19da1e,42,2972,-5850,2
2025-06-27T15:02:18.702259+08:00,e2801160600002152d19dace,42,3152,-5900,2
2025-06-27T15:02:18.705098+08:00,e2801160600002152d19b0fe,42,2500,-5850,2
2025-06-27T15:02:18.705654+08:00,e2801160600002152d19da2e,42,124,-6550,2
2025-06-27T15:02:18.706840+08:00,e2801160600002152d19b0ce,42,2288,-6000,2
2025-06-27T15:02:18.707499+08:00,e2801160600002152d19da4e,42,1572,-5700,2
2025-06-27T15:02:18.708160+08:00,e2801160600002152d19b0de,42,616,-5600,2
2025-06-27T15:02:18.708945+08:00,e2801160600002152d19dace,42,3104,-5950,2
2025-06-27T15:02:18.709606+08:00,e2801160600002152d19da3e,42,1972,-5300,2
2025-06-27T15:02:18.710738+08:00,e2801160600002152d19da5e,42,1488,-5700,2
2025-06-27T15:02:18.713257+08:00,e2801160600002152d19da1e,42,2932,-5850,2
2025-06-27T15:02:18.723886+08:00,e2801160600002152d19b00e,42,3688,-6100,3
2025-06-27T15:02:18.724947+08:00,e2801160600002152d19b03e,42,2052,-5900,3
2025-06-27T15:02:18.725625+08:00,e2801160600002152d19dace,42,784,-5250,3
2025-06-27T15:02:18.726284+08:00,e2801160600002152d19da3e,42,3556,-5750,3
2025-06-27T15:02:18.726955+08:00,e2801160600002152d19b0de,42,3020,-6750,3
2025-06-27T15:02:18.727512+08:00,e2801160600002152d19da4e,42,352,-5500,3
2025-06-27T15:02:18.728055+08:00,e2801160600002152d19b0fe,42,1016,-5650,3
2025-06-27T15:02:18.728835+08:00,e2801160600002152d19da5e,42,356,-5700,3
2025-06-27T15:02:18.729618+08:00,e2801160600002152d19b0ce,42,3452,-5850,3
2025-06-27T15:02:18.733776+08:00,e2801160600002152d19dace,42,808,-5250,3
2025-06-27T15:02:18.734615+08:00,e2801160600002152d19b0fe,42,1068,-5650,3
2025-06-27T15:02:18.735170+08:00,e2801160600002152d19b07e,42,1320,-5150,3
2025-06-27T15:02:18.735709+08:00,e2801160600002152d19da5e,42,380,-5700,3
2025-06-27T15:02:18.736733+08:00,e2801160600002152d19da4e,42,348,-5500,3
2025-06-27T15:02:18.737876+08:00,e2801160600002152d19b00e,42,3732,-6100,3
2025-06-27T15:02:18.738705+08:00,e2801160600002152d19b0ce,42,3420,-5850,3
2025-06-27T15:02:18.739768+08:00,e2801160600002152d19da3e,42,3528,-5700,3
2025-06-27T15:02:18.740322+08:00,e2801160600002152d19b0de,42,3184,-6550,3
2025-06-27T15:02:18.740867+08:00,e2801160600002152d19b03e,42,2060,-5900,3
2025-06-27T15:02:18.750694+08:00,e2801160600002152d19b0de,42,172,-5950,1
2025-06-27T15:02:18.751368+08:00,e2801160600002152d19b03e,42,3644,-5000,1
2025-06-27T15:02:18.751933+08:00,e2801160600002152d19da4e,42,2124,-5500,1
2025-06-27T15:02:18.753191+08:00,e2801160600002152d19b00e,42,4092,-5600,1
2025-06-27T15:02:18.754262+08:00,e2801160600002152d19dace,42,3100,-6150,1
2025-06-27T15:02:18.754812+08:00,e2801160600002152d19da3e,42,3720,-5000,1
2025-06-27T15:02:18.755358+08:00,e2801160600002152d19b0ce,42,72,-5050,1
2025-06-27T15:02:18.756617+08:00,e2801160600002152d19b0fe,42,2348,-4650,1
2025-06-27T15:02:18.757173+08:00,e2801160600002152d19da2e,42,1012,-4950,1
2025-06-27T15:02:18.757830+08:00,e2801160600002152d19da5e,42,400,-5050,1
2025-06-27T15:02:18.758896+08:00,e2801160600002152d19da1e,42,1048,-5100,1
2025-06-27T15:02:18.762703+08:00,e2801160600002152d19b03e,42,3660,-5050,1
2025-06-27T15:02:18.763605+08:00,e2801160600002152d19da3e,42,3716,-5000,1
2025-06-27T15:02:18.764275+08:00,e2801160600002152d19b0fe,42,2352,-4700,1
2025-06-27T15:02:18.765056+08:00,e2801160600002152d19b00e,42,8,-5650,1
2025-06-27T15:02:18.765721+08:00,e2801160600002152d19da2e,42,1004,-4950,1
2025-06-27T15:02:18.766280+08:00,e2801160600002152d19dace,42,3044,-6150,1
2025-06-27T15:02:18.767182+08:00,e2801160600002152d19b0de,42,196,-6000,1
2025-06-27T15:02:18.767730+08:00,e2801160600002152d19da1e,42,1064,-5100,1
2025-06-27T15:02:18.769809+08:00,e2801160600002152d19da5e,42,436,-5050,1
2025-06-27T15:02:18.770385+08:00,e2801160600002152d19b0ce,42,92,-5050,1
2025-06-27T15:02:18.771798+08:00,e2801160600002152d19da4e,42,2172,-5550,1
2025-06-27T15:02:18.782031+08:00,e2801160600002152d19da4e,42,1696,-5600,2
2025-06-27T15:02:18.782692+08:00,e2801160600002152d19da1e,42,2788,-5950,2
2025-06-27T15:02:18.783639+08:00,e2801160600002152d19da2e,42,3764,-6550,2
2025-06-27T15:02:18.784181+08:00,e2801160600002152d19b0de,42,556,-5550,2
2025-06-27T15:02:18.785083+08:00,e2801160600002152d19b03e,42,1332,-6000,2
2025-06-27T15:02:18.785745+08:00,e2801160600002152d19b0ce,42,2160,-5900,2
2025-06-27T15:02:18.787017+08:00,e2801160600002152d19da3e,42,2076,-5250,2
2025-06-27T15:02:18.787572+08:00,e2801160600002152d19da5e,42,1372,-5750,2
2025-06-27T15:02:18.788161+08:00,e2801160600002152d19dace,42,3104,-5850,2
2025-06-27T15:02:18.788934+08:00,e2801160600002152d19b0fe,42,2504,-5650,2
2025-06-27T15:02:18.793400+08:00,e2801160600002152d19da1e,42,2840,-5950,2
2025-06-27T15:02:18.794345+08:00,e2801160600002152d19b0de,42,544,-5550,2
2025-06-27T15:02:18.795018+08:00,e2801160600002152d19b03e,42,1340,-6000,2
2025-06-27T15:02:18.795911+08:00,e2801160600002152d19b0ce,42,2144,-5900,2
2025-06-27T15:02:18.796454+08:00,e2801160600002152d19da4e,42,1740,-5650,2
2025-06-27T15:02:18.797118+08:00,e2801160600002152d19da5e,42,1364,-5750,2
2025-06-27T15:02:18.798003+08:00,e2801160600002152d19b0fe,42,2488,-5650,2
2025-06-27T15:02:18.798670+08:00,e2801160600002152d19da3e,42,2092,-5250,2
2025-06-27T15:02:18.799378+08:00,e2801160600002152d19da2e,42,3872,-6500,2
2025-06-27T15:02:18.800326+08:00,e2801160600002152d19dace,42,3108,-5800,2
2025-06-27T15:02:18.816249+08:00,e2801160600002152d19b0fe,42,988,-5600,3
2025-06-27T15:02:18.817151+08:00,e2801160600002152d19dace,42,708,-5150,3
2025-06-27T15:02:18.817928+08:00,e2801160600002152d19da4e,42,312,-5400,3
2025-06-27T15:02:18.819223+08:00,e2801160600002152d19da5e,42,560,-5900,3
2025-06-27T15:02:18.819779+08:00,e2801160600002152d19b00e,42,3728,-5900,3
2025-06-27T15:02:18.820451+08:00,e2801160600002152d19da3e,42,3648,-5650,3
2025-06-27T15:02:18.821007+08:00,e2801160600002152d19b03e,42,2300,-5800,3
