time,id,channel,phase,rssi,antenna
2025-06-28T11:03:47.890905,e2801160600002152d19da4e,43,1728,-5050,3
2025-06-28T11:03:47.890905,e2801160600002152d19b03e,43,2960,-5550,3
2025-06-28T11:03:47.890905,e2801160600002152d19da3e,43,268,-5450,3
2025-06-28T11:03:47.890905,e2801160600002152d19dace,43,2328,-5550,3
2025-06-28T11:03:47.890905,e2801160600002152d19da1e,43,1852,-6200,3
2025-06-28T11:03:47.890905,e2801160600002152d19da5e,43,1824,-6000,3
2025-06-28T11:03:47.890905,e2801160600002152d19b07e,43,2164,-5700,3
2025-06-28T11:03:47.925604100,e2801160600002152d19b0ce,43,788,-5200,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b00e,43,1508,-5900,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b07e,43,3040,-6350,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da2e,43,1716,-5400,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da5e,43,2044,-4700,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da4e,43,608,-5650,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b03e,43,3460,-5000,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b0fe,43,20,-5200,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da3e,43,1544,-4850,1
2025-06-28T11:03:47.925604100,e2801160600002152d19dace,43,3296,-6200,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da1e,43,2488,-5350,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b0de,43,156,-6150,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b0de,43,200,-6100,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b0ce,43,780,-5200,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b07e,43,3000,-6350,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b03e,43,3432,-5000,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b0fe,43,16,-5200,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da4e,43,616,-5650,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da3e,43,1560,-4850,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da1e,43,2480,-5350,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da2e,43,1720,-5400,1
2025-06-28T11:03:47.925604100,e2801160600002152d19da5e,43,2048,-4700,1
2025-06-28T11:03:47.925604100,e2801160600002152d19b00e,43,1552,-5900,1
2025-06-28T11:03:47.925604100,e2801160600002152d19dace,43,3352,-6200,1
2025-06-28T11:03:47.974202200,e2801160600002152d19b03e,43,1408,-5900,2
2025-06-28T11:03:47.974202200,e2801160600002152d19da4e,43,1032,-6150,2
2025-06-28T11:03:47.974202200,e2801160600002152d19da5e,43,808,-6200,2
2025-06-28T11:03:47.974202200,e2801160600002152d19b0de,43,844,-6000,2
2025-06-28T11:03:47.974202200,e2801160600002152d19b0ce,43,2960,-5850,2
2025-06-28T11:03:47.974202200,e2801160600002152d19da3e,43,2252,-5900,2
2025-06-28T11:03:47.974202200,e2801160600002152d19dace,43,3816,-6250,2
2025-06-28T11:03:47.974202200,e2801160600002152d19b0fe,43,524,-6650,2
2025-06-28T11:03:47.974202200,e2801160600002152d19da1e,43,2452,-6400,2
2025-06-28T11:03:47.974202200,e2801160600002152d19da5e,43,840,-6200,2
2025-06-28T11:03:47.974202200,e2801160600002152d19dace,43,3808,-6250,2
2025-06-28T11:03:47.974202200,e2801160600002152d19b0ce,43,2916,-5850,2
2025-06-28T11:03:47.974202200,e2801160600002152d19b0de,43,812,-6000,2
2025-06-28T11:03:47.975201500,e2801160600002152d19da3e,43,2264,-5900,2
2025-06-28T11:03:47.975201500,e2801160600002152d19da1e,43,2492,-6400,2
2025-06-28T11:03:47.975201500,e2801160600002152d19b03e,43,1420,-5900,2
2025-06-28T11:03:47.975201500,e2801160600002152d19da4e,43,1020,-6250,2
2025-06-28T11:03:47.975201500,e2801160600002152d19b0fe,43,588,-6650,2
2025-06-28T11:03:47.975201500,e2801160600002152d19dace,43,2348,-5600,3
2025-06-28T11:03:47.975201500,e2801160600002152d19da5e,43,1844,-5950,3
2025-06-28T11:03:47.975201500,e2801160600002152d19b0de,43,720,-6650,3
2025-06-28T11:03:47.975201500,e2801160600002152d19da3e,43,244,-5450,3
2025-06-28T11:03:47.975201500,e2801160600002152d19b03e,43,2988,-5650,3
2025-06-28T11:03:47.975201500,e2801160600002152d19b07e,43,2200,-5600,3
2025-06-28T11:03:47.975201500,e2801160600002152d19b0fe,43,2868,-5200,3
2025-06-28T11:03:47.975201500,e2801160600002152d19da4e,43,1736,-5000,3
2025-06-28T11:03:47.975201500,e2801160600002152d19b0ce,43,3756,-6000,3
2025-06-28T11:03:47.975201500,e2801160600002152d19da1e,43,1844,-6150,3
2025-06-28T11:03:47.976210400,e2801160600002152d19da2e,43,1264,-5950,3
2025-06-28T11:03:47.976210400,e2801160600002152d19b00e,43,1388,-6750,3
2025-06-28T11:03:48.000126800,e2801160600002152d19dace,43,2344,-5600,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b0fe,43,2876,-5200,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b0ce,43,3764,-6000,3
2025-06-28T11:03:48.001124800,e2801160600002152d19da3e,43,248,-5450,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b03e,43,2988,-5650,3
2025-06-28T11:03:48.001124800,e2801160600002152d19da5e,43,1788,-6050,3
2025-06-28T11:03:48.001124800,e2801160600002152d19da4e,43,1744,-5050,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b07e,43,2196,-5600,3
2025-06-28T11:03:48.001124800,e2801160600002152d19da2e,43,1296,-5950,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b00e,43,1472,-6700,3
2025-06-28T11:03:48.001124800,e2801160600002152d19da1e,43,1888,-6200,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b0de,43,804,-6750,3
2025-06-28T11:03:48.001124800,e2801160600002152d19b0ce,43,780,-5200,1
2025-06-28T11:03:48.001124800,e2801160600002152d19da3e,43,1560,-4800,1
2025-06-28T11:03:48.001124800,e2801160600002152d19da5e,43,2060,-4700,1
2025-06-28T11:03:48.001124800,e2801160600002152d19da1e,43,2540,-5350,1
2025-06-28T11:03:48.001124800,e2801160600002152d19b03e,43,3408,-5000,1
2025-06-28T11:03:48.001124800,e2801160600002152d19b0de,43,224,-6050,1
2025-06-28T11:03:48.001124800,e2801160600002152d19b00e,43,1604,-5850,1
2025-06-28T11:03:48.001124800,e2801160600002152d19da2e,43,1748,-5400,1
2025-06-28T11:03:48.001124800,e2801160600002152d19b0fe,43,20,-5200,1
2025-06-28T11:03:48.001124800,e2801160600002152d19dace,43,3304,-6200,1
2025-06-28T11:03:48.001124800,e2801160600002152d19b07e,43,3048,-6300,1
2025-06-28T11:03:48.001124800,e2801160600002152d19da4e,43,596,-5650,1
2025-06-28T11:03:48.029451800,e2801160600002152d19b00e,43,1608,-5850,1
2025-06-28T11:03:48.029451800,e2801160600002152d19da5e,43,2064,-4700,1
2025-06-28T11:03:48.029451800,e2801160600002152d19b07e,43,3072,-6350,1
2025-06-28T11:03:48.029451800,e2801160600002152d19b0de,43,164,-6050,1
2025-06-28T11:03:48.029451800,e2801160600002152d19da1e,43,2556,-5400,1
2025-06-28T11:03:48.029451800,e2801160600002152d19b0ce,43,804,-5250,1
2025-06-28T11:03:48.029451800,e2801160600002152d19b03e,43,3436,-5050,1
2025-06-28T11:03:48.029451800,e2801160600002152d19b0fe,43,24,-5200,1
2025-06-28T11:03:48.029451800,e2801160600002152d19da3e,43,1556,-4800,1
2025-06-28T11:03:48.029451800,e2801160600002152d19da2e,43,1776,-5400,1
2025-06-28T11:03:48.029451800,e2801160600002152d19da4e,43,576,-5650,1
2025-06-28T11:03:48.029451800,e2801160600002152d19dace,43,3384,-6200,1
2025-06-28T11:03:48.029451800,e2801160600002152d19da1e,43,2440,-6450,2
2025-06-28T11:03:48.029451800,e2801160600002152d19b0de,43,800,-6000,2
2025-06-28T11:03:48.029451800,e2801160600002152d19da4e,43,900,-6200,2
2025-06-28T11:03:48.029451800,e2801160600002152d19b0ce,43,2928,-5850,2
2025-06-28T11:03:48.029451800,e2801160600002152d19da3e,43,2256,-5950,2
2025-06-28T11:03:48.029451800,e2801160600002152d19b00e,43,80,-6900,2
2025-06-28T11:03:48.029451800,e2801160600002152d19da5e,43,860,-6150,2
2025-06-28T11:03:48.029451800,e2801160600002152d19b0fe,43,432,-6650,2
2025-06-28T11:03:48.029451800,e2801160600002152d19dace,43,3888,-6250,2
2025-06-28T11:03:48.029451800,e2801160600002152d19b03e,43,1340,-5900,2
2025-06-28T11:03:48.083628800,e2801160600002152d19da3e,44,2608,-5550,2
2025-06-28T11:03:48.084554500,e2801160600002152d19b0de,44,1292,-5800,2
2025-06-28T11:03:48.084554500,e2801160600002152d19b0fe,44,3728,-6450,2
2025-06-28T11:03:48.084554500,e2801160600002152d19dace,44,3736,-5800,2
2025-06-28T11:03:48.084554500,e2801160600002152d19b00e,44,464,-6400,2
2025-06-28T11:03:48.084554500,e2801160600002152d19da1e,44,3332,-6250,2
2025-06-28T11:03:48.084554500,e2801160600002152d19b0ce,44,2732,-5900,2
2025-06-28T11:03:48.084554500,e2801160600002152d19da5e,44,2004,-6650,2
2025-06-28T11:03:48.084554500,e2801160600002152d19dace,44,3012,-4850,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da3e,44,1080,-5950,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b00e,44,1896,-5250,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b0de,44,616,-5800,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b0fe,44,3504,-5400,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b0ce,44,940,-5550,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da2e,44,1688,-6100,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da5e,44,2812,-5700,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b07e,44,2744,-5300,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da1e,44,2780,-6250,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b07e,44,2756,-5300,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b0ce,44,932,-5550,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da3e,44,1032,-6000,3
2025-06-28T11:03:48.084554500,e2801160600002152d19dace,44,3016,-4900,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da5e,44,2692,-5650,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b0de,44,616,-5750,3
2025-06-28T11:03:48.084554500,e2801160600002152d19b03e,44,3024,-5250,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da4e,44,2324,-4750,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da2e,44,1732,-6100,3
2025-06-28T11:03:48.084554500,e2801160600002152d19da1e,44,2784,-6250,3
2025-06-28T11:03:48.085530600,e2801160600002152d19b0fe,44,3504,-5400,3
2025-06-28T11:03:48.085530600,e2801160600002152d19b00e,44,1904,-5250,3
2025-06-28T11:03:48.112065900,e2801160600002152d19b00e,44,2312,-4950,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da3e,44,1904,-4750,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da4e,44,596,-5050,1
2025-06-28T11:03:48.112065900,e2801160600002152d19b03e,44,3612,-5050,1
2025-06-28T11:03:48.112065900,e2801160600002152d19b0fe,44,464,-5000,1
2025-06-28T11:03:48.112065900,e2801160600002152d19b0de,44,1408,-5750,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da5e,44,2472,-4400,1
2025-06-28T11:03:48.112065900,e2801160600002152d19b0ce,44,1460,-5100,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da2e,44,2188,-4850,1
2025-06-28T11:03:48.112065900,e2801160600002152d19dace,44,1168,-6700,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da1e,44,3076,-4550,1
2025-06-28T11:03:48.112065900,e2801160600002152d19b0ce,44,1452,-5100,1
2025-06-28T11:03:48.112065900,e2801160600002152d19b00e,44,2308,-4950,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da5e,44,2448,-4400,1
2025-06-28T11:03:48.112065900,e2801160600002152d19da4e,44,608,-5050,1
2025-06-28T11:03:48.112985,e2801160600002152d19da1e,44,3068,-4500,1
2025-06-28T11:03:48.112985,e2801160600002152d19da2e,44,2200,-4850,1
2025-06-28T11:03:48.112985,e2801160600002152d19da3e,44,1896,-4800,1
2025-06-28T11:03:48.112985,e2801160600002152d19dace,44,1232,-6650,1
2025-06-28T11:03:48.112985,e2801160600002152d19b0fe,44,484,-5050,1
2025-06-28T11:03:48.112985,e2801160600002152d19b0de,44,1412,-5750,1
2025-06-28T11:03:48.112985,e2801160600002152d19b03e,44,3604,-5050,1
2025-06-28T11:03:48.161755600,e2801160600002152d19da5e,44,2004,-6650,2
2025-06-28T11:03:48.161755600,e2801160600002152d19b0de,44,1364,-5850,2
