time,id,channel,phase,rssi,antenna
2025-06-28T11:05:06.781142800,e2801160600002152d19b0de,39,3036,-6000,1
2025-06-28T11:05:06.781142800,e2801160600002152d19b07e,39,1788,-5800,1
2025-06-28T11:05:06.781142800,e2801160600002152d19da2e,39,988,-5400,1
2025-06-28T11:05:06.781142800,e2801160600002152d19da5e,39,1472,-4950,1
2025-06-28T11:05:06.781142800,e2801160600002152d19da1e,39,2236,-5200,1
2025-06-28T11:05:06.781142800,e2801160600002152d19b0ce,39,3752,-5700,1
2025-06-28T11:05:06.781142800,e2801160600002152d19b00e,39,1244,-5900,1
2025-06-28T11:05:06.781142800,e2801160600002152d19da4e,39,3408,-5750,1
2025-06-28T11:05:06.781142800,e2801160600002152d19b03e,39,2368,-5200,1
2025-06-28T11:05:06.781142800,e2801160600002152d19b0fe,39,3284,-5150,1
2025-06-28T11:05:06.781142800,e2801160600002152d19da3e,39,656,-5250,1
2025-06-28T11:05:06.781142800,e2801160600002152d19dace,39,2136,-6700,1
2025-06-28T11:05:06.781142800,e2801160600002152d19da2e,39,3172,-6650,2
2025-06-28T11:05:06.781142800,e2801160600002152d19b0de,39,3920,-5900,2
2025-06-28T11:05:06.781142800,e2801160600002152d19b03e,39,644,-6000,2
2025-06-28T11:05:06.781142800,e2801160600002152d19da1e,39,1496,-5800,2
2025-06-28T11:05:06.781142800,e2801160600002152d19b00e,39,2328,-6700,2
2025-06-28T11:05:06.781142800,e2801160600002152d19dace,39,3256,-6100,2
2025-06-28T11:05:06.781142800,e2801160600002152d19b0ce,39,2456,-5850,2
2025-06-28T11:05:06.781142800,e2801160600002152d19da5e,39,236,-6400,2
2025-06-28T11:05:06.781142800,e2801160600002152d19da4e,39,732,-6500,2
2025-06-28T11:05:06.781142800,e2801160600002152d19da3e,39,1776,-6000,2
2025-06-28T11:05:06.781142800,e2801160600002152d19b0fe,39,3376,-6800,2
2025-06-28T11:05:06.811639200,e2801160600002152d19b0ce,39,2456,-5900,2
2025-06-28T11:05:06.811639200,e2801160600002152d19da2e,39,3240,-6700,2
2025-06-28T11:05:06.811639200,e2801160600002152d19dace,39,3280,-6100,2
2025-06-28T11:05:06.811639200,e2801160600002152d19da4e,39,624,-6500,2
2025-06-28T11:05:06.811639200,e2801160600002152d19da1e,39,1456,-5850,2
2025-06-28T11:05:06.811639200,e2801160600002152d19da5e,39,180,-6400,2
2025-06-28T11:05:06.811639200,e2801160600002152d19b0fe,39,3392,-6900,2
2025-06-28T11:05:06.811639200,e2801160600002152d19da3e,39,1720,-6000,2
2025-06-28T11:05:06.811639200,e2801160600002152d19b0de,39,3916,-5900,2
2025-06-28T11:05:06.811639200,e2801160600002152d19b03e,39,640,-6000,2
2025-06-28T11:05:06.811639200,e2801160600002152d19b00e,39,2864,-6800,2
2025-06-28T11:05:06.811639200,e2801160600002152d19b03e,39,2100,-5350,3
2025-06-28T11:05:06.811639200,e2801160600002152d19da3e,39,3760,-5300,3
2025-06-28T11:05:06.811639200,e2801160600002152d19da5e,39,1932,-5900,3
2025-06-28T11:05:06.811639200,e2801160600002152d19b0ce,39,3340,-5700,3
2025-06-28T11:05:06.811639200,e2801160600002152d19da4e,39,924,-4850,3
2025-06-28T11:05:06.811639200,e2801160600002152d19da1e,39,1584,-6400,3
2025-06-28T11:05:06.811639200,e2801160600002152d19da2e,39,392,-6150,3
2025-06-28T11:05:06.811639200,e2801160600002152d19b0de,39,4080,-6300,3
2025-06-28T11:05:06.811639200,e2801160600002152d19b0fe,39,2080,-5400,3
2025-06-28T11:05:06.811639200,e2801160600002152d19dace,39,1804,-5350,3
2025-06-28T11:05:06.811639200,e2801160600002152d19b07e,39,1264,-5300,3
2025-06-28T11:05:06.812641400,e2801160600002152d19b00e,39,816,-6100,3
2025-06-28T11:05:06.844517400,e2801160600002152d19b0ce,39,3396,-5650,3
2025-06-28T11:05:06.845513,e2801160600002152d19b03e,39,2084,-5400,3
2025-06-28T11:05:06.845513,e2801160600002152d19da4e,39,924,-4850,3
2025-06-28T11:05:06.845513,e2801160600002152d19b07e,39,1272,-5300,3
2025-06-28T11:05:06.845513,e2801160600002152d19dace,39,1812,-5400,3
2025-06-28T11:05:06.845513,e2801160600002152d19da2e,39,436,-6100,3
2025-06-28T11:05:06.845513,e2801160600002152d19b00e,39,772,-6150,3
2025-06-28T11:05:06.845513,e2801160600002152d19da3e,39,3788,-5300,3
2025-06-28T11:05:06.845513,e2801160600002152d19b0fe,39,2108,-5400,3
2025-06-28T11:05:06.845513,e2801160600002152d19b0de,39,8,-6350,3
2025-06-28T11:05:06.845513,e2801160600002152d19da5e,39,1856,-5900,3
2025-06-28T11:05:06.845513,e2801160600002152d19da1e,39,1384,-6450,3
2025-06-28T11:05:06.845513,e2801160600002152d19b0ce,39,3768,-5750,1
2025-06-28T11:05:06.845513,e2801160600002152d19b03e,39,2312,-5250,1
2025-06-28T11:05:06.845513,e2801160600002152d19b07e,39,1840,-5950,1
2025-06-28T11:05:06.845513,e2801160600002152d19dace,39,2164,-6500,1
2025-06-28T11:05:06.845513,e2801160600002152d19b0fe,39,3204,-5150,1
2025-06-28T11:05:06.845513,e2801160600002152d19da3e,39,728,-5250,1
2025-06-28T11:05:06.845513,e2801160600002152d19b0de,39,2968,-6250,1
2025-06-28T11:05:06.845513,e2801160600002152d19da5e,39,1552,-4950,1
2025-06-28T11:05:06.845513,e2801160600002152d19da1e,39,2224,-5150,1
2025-06-28T11:05:06.845513,e2801160600002152d19da4e,39,3432,-5700,1
2025-06-28T11:05:06.845513,e2801160600002152d19b00e,39,1116,-5850,1
2025-06-28T11:05:06.845513,e2801160600002152d19da2e,39,1140,-5500,1
2025-06-28T11:05:06.875013500,e2801160600002152d19da4e,40,812,-6400,1
2025-06-28T11:05:06.875013500,e2801160600002152d19da5e,40,3524,-5150,1
2025-06-28T11:05:06.875013500,e2801160600002152d19da2e,40,2680,-5850,1
2025-06-28T11:05:06.875013500,e2801160600002152d19da3e,40,2920,-5400,1
2025-06-28T11:05:06.875013500,e2801160600002152d19da1e,40,3612,-5500,1
2025-06-28T11:05:06.875013500,e2801160600002152d19b0ce,40,1832,-6100,1
2025-06-28T11:05:06.875013500,e2801160600002152d19b07e,40,48,-6050,1
2025-06-28T11:05:06.875013500,e2801160600002152d19b0fe,40,928,-5250,1
2025-06-28T11:05:06.875013500,e2801160600002152d19dace,40,304,-6050,1
2025-06-28T11:05:06.875013500,e2801160600002152d19b00e,40,2780,-6050,1
2025-06-28T11:05:06.875013500,e2801160600002152d19b0de,40,884,-6000,1
2025-06-28T11:05:06.875013500,e2801160600002152d19b03e,40,320,-5650,1
2025-06-28T11:05:06.875013500,e2801160600002152d19dace,40,1124,-6550,2
2025-06-28T11:05:06.875013500,e2801160600002152d19da4e,40,2852,-6350,2
2025-06-28T11:05:06.875013500,e2801160600002152d19b0de,40,1652,-5850,2
2025-06-28T11:05:06.875013500,e2801160600002152d19b00e,40,432,-6800,2
2025-06-28T11:05:06.875013500,e2801160600002152d19da3e,40,3488,-6000,2
2025-06-28T11:05:06.875013500,e2801160600002152d19da1e,40,3564,-5900,2
2025-06-28T11:05:06.875013500,e2801160600002152d19b03e,40,3096,-5750,2
2025-06-28T11:05:06.875013500,e2801160600002152d19b0ce,40,280,-5950,2
2025-06-28T11:05:06.875013500,e2801160600002152d19da2e,40,752,-6600,2
2025-06-28T11:05:06.875013500,e2801160600002152d19da5e,40,2100,-6000,2
2025-06-28T11:05:06.889281600,e2801160600002152d19da1e,40,3536,-5900,2
2025-06-28T11:05:06.889281600,e2801160600002152d19da2e,40,704,-6600,2
2025-06-28T11:05:06.889281600,e2801160600002152d19da3e,40,3556,-6050,2
2025-06-28T11:05:06.889281600,e2801160600002152d19b03e,40,3032,-5850,2
2025-06-28T11:05:06.889281600,e2801160600002152d19b0de,40,1652,-5900,2
2025-06-28T11:05:06.889281600,e2801160600002152d19dace,40,1132,-6650,2
2025-06-28T11:05:06.889281600,e2801160600002152d19da5e,40,2104,-6000,2
2025-06-28T11:05:06.889281600,e2801160600002152d19b00e,40,388,-6900,2
2025-06-28T11:05:06.889281600,e2801160600002152d19b0ce,40,272,-6000,2
2025-06-28T11:05:06.889281600,e2801160600002152d19da4e,40,2800,-6350,2
2025-06-28T11:05:06.925628,e2801160600002152d19b0ce,40,872,-5550,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b03e,40,28,-5900,3
2025-06-28T11:05:06.926621600,e2801160600002152d19da4e,40,2880,-5100,3
2025-06-28T11:05:06.926621600,e2801160600002152d19da5e,40,3376,-5700,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b0fe,40,252,-5200,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b07e,40,3220,-5650,3
2025-06-28T11:05:06.926621600,e2801160600002152d19da1e,40,3208,-6200,3
2025-06-28T11:05:06.926621600,e2801160600002152d19da3e,40,1764,-5450,3
2025-06-28T11:05:06.926621600,e2801160600002152d19dace,40,3400,-5550,3
2025-06-28T11:05:06.926621600,e2801160600002152d19da2e,40,2488,-5800,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b00e,40,2212,-6450,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b0de,40,528,-6450,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b07e,40,3224,-5650,3
2025-06-28T11:05:06.926621600,e2801160600002152d19b0de,40,496,-6500,3
2025-06-28T11:05:06.930622700,e2801160600002152d19b03e,40,48,-5900,3
2025-06-28T11:05:06.930622700,e2801160600002152d19b0fe,40,268,-5200,3
2025-06-28T11:05:06.930622700,e2801160600002152d19da5e,40,3428,-5700,3
2025-06-28T11:05:06.930622700,e2801160600002152d19da4e,40,2872,-5100,3
2025-06-28T11:05:06.930622700,e2801160600002152d19da2e,40,2492,-5800,3
2025-06-28T11:05:06.930622700,e2801160600002152d19da1e,40,3196,-6200,3
2025-06-28T11:05:06.930622700,e2801160600002152d19b00e,40,2384,-6450,3
2025-06-28T11:05:06.930622700,e2801160600002152d19dace,40,3384,-5500,3
2025-06-28T11:05:06.930622700,e2801160600002152d19da3e,40,1776,-5450,3
2025-06-28T11:05:06.930622700,e2801160600002152d19b0ce,40,852,-5550,3
2025-06-28T11:05:06.963701,e2801160600002152d19dace,40,360,-5950,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da4e,40,1044,-6250,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da2e,40,3016,-6050,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da3e,40,3008,-5350,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b0fe,40,748,-5200,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b03e,40,400,-5750,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b0ce,40,2212,-6100,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b0de,40,1136,-6000,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b00e,40,2432,-5800,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da1e,40,3540,-5400,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b07e,40,216,-6000,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da5e,40,3644,-5050,1
2025-06-28T11:05:06.964707600,e2801160600002152d19dace,40,452,-5900,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da3e,40,3020,-5300,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da2e,40,3024,-6000,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b03e,40,464,-5750,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b0fe,40,684,-5200,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b0de,40,1132,-6000,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da1e,40,3528,-5400,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b07e,40,176,-6000,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da5e,40,3660,-5050,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b00e,40,2424,-5750,1
2025-06-28T11:05:06.964707600,e2801160600002152d19b0ce,40,2244,-6100,1
2025-06-28T11:05:06.964707600,e2801160600002152d19da4e,40,1088,-6150,1
2025-06-28T11:05:06.988694300,e2801160600002152d19da2e,40,788,-6500,2
2025-06-28T11:05:06.988694300,e2801160600002152d19da5e,40,2004,-5950,2
2025-06-28T11:05:06.988694300,e2801160600002152d19b0ce,40,196,-5900,2
2025-06-28T11:05:06.989694,e2801160600002152d19da4e,40,2744,-6450,2
2025-06-28T11:05:06.989694,e2801160600002152d19dace,40,1224,-6550,2
2025-06-28T11:05:06.989694,e2801160600002152d19b03e,40,2908,-5850,2
2025-06-28T11:05:06.989694,e2801160600002152d19da3e,40,3444,-5950,2
2025-06-28T11:05:06.989694,e2801160600002152d19da1e,40,3576,-5900,2
2025-06-28T11:05:06.989694,e2801160600002152d19b0de,40,1720,-6000,2
2025-06-28T11:05:06.989694,e2801160600002152d19b00e,40,588,-6850,2
2025-06-28T11:05:06.989694,e2801160600002152d19dace,40,1148,-6550,2
2025-06-28T11:05:06.989694,e2801160600002152d19b00e,40,512,-6800,2
2025-06-28T11:05:06.989694,e2801160600002152d19da5e,40,2004,-6000,2
2025-06-28T11:05:06.989694,e2801160600002152d19da1e,40,3568,-5950,2
2025-06-28T11:05:06.989694,e2801160600002152d19b0de,40,1736,-5950,2
2025-06-28T11:05:06.989694,e2801160600002152d19b0ce,40,236,-6000,2
2025-06-28T11:05:06.989694,e2801160600002152d19b03e,40,2944,-5800,2
2025-06-28T11:05:06.989694,e2801160600002152d19da2e,40,740,-6450,2
2025-06-28T11:05:06.989694,e2801160600002152d19da3e,40,3448,-6000,2
2025-06-28T11:05:06.989694,e2801160600002152d19da4e,40,2792,-6500,2
2025-06-28T11:05:07.025026,e2801160600002152d19da1e,40,3208,-6250,3
2025-06-28T11:05:07.025026,e2801160600002152d19da2e,40,2580,-5850,3
2025-06-28T11:05:07.025026,e2801160600002152d19b03e,40,4092,-5800,3
2025-06-28T11:05:07.025026,e2801160600002152d19b0de,40,368,-6450,3
2025-06-28T11:05:07.025026,e2801160600002152d19b0fe,40,292,-5200,3
2025-06-28T11:05:07.025026,e2801160600002152d19da4e,40,2884,-5150,3
2025-06-28T11:05:07.025026,e2801160600002152d19b07e,40,3252,-5650,3
2025-06-28T11:05:07.025026,e2801160600002152d19b0ce,40,824,-5500,3
2025-06-28T11:05:07.025026,e2801160600002152d19da3e,40,1768,-5450,3
2025-06-28T11:05:07.025026,e2801160600002152d19dace,40,3392,-5500,3
2025-06-28T11:05:07.025026,e2801160600002152d19da5e,40,3420,-5700,3
2025-06-28T11:05:07.025026,e2801160600002152d19b00e,40,2484,-6400,3
2025-06-28T11:05:07.025026,e2801160600002152d19b00e,40,2364,-6550,3
2025-06-28T11:05:07.025026,e2801160600002152d19b07e,40,3248,-5650,3
2025-06-28T11:05:07.025026,e2801160600002152d19da4e,40,2892,-5150,3
2025-06-28T11:05:07.025921400,e2801160600002152d19b0fe,40,304,-5150,3
2025-06-28T11:05:07.025921400,e2801160600002152d19da3e,40,1776,-5450,3
2025-06-28T11:05:07.025921400,e2801160600002152d19b03e,40,20,-5850,3
2025-06-28T11:05:07.025921400,e2801160600002152d19dace,40,3392,-5550,3
2025-06-28T11:05:07.025921400,e2801160600002152d19da5e,40,3396,-5650,3
2025-06-28T11:05:07.025921400,e2801160600002152d19b0ce,40,832,-5500,3
2025-06-28T11:05:07.025921400,e2801160600002152d19da2e,40,2584,-5850,3
2025-06-28T11:05:07.025921400,e2801160600002152d19da1e,40,3260,-6250,3
2025-06-28T11:05:07.025921400,e2801160600002152d19b0de,40,468,-6450,3
2025-06-28T11:05:07.059291,e2801160600002152d19da3e,40,3120,-5350,1
2025-06-28T11:05:07.059291,e2801160600002152d19da4e,40,1108,-6250,1
2025-06-28T11:05:07.059291,e2801160600002152d19dace,40,440,-5900,1
2025-06-28T11:05:07.059291,e2801160600002152d19b0de,40,1064,-6050,1
2025-06-28T11:05:07.059291,e2801160600002152d19b0fe,40,732,-5100,1
2025-06-28T11:05:07.059291,e2801160600002152d19da1e,40,3632,-5400,1
2025-06-28T11:05:07.059291,e2801160600002152d19b03e,40,396,-5800,1
2025-06-28T11:05:07.059291,e2801160600002152d19da5e,40,3716,-5150,1
2025-06-28T11:05:07.059291,e2801160600002152d19da2e,40,2872,-6100,1
2025-06-28T11:05:07.059291,e2801160600002152d19b00e,40,2544,-5700,1
2025-06-28T11:05:07.059291,e2801160600002152d19b07e,40,156,-6050,1
2025-06-28T11:05:07.059291,e2801160600002152d19b0ce,40,2164,-6300,1
2025-06-28T11:05:07.059291,e2801160600002152d19dace,40,516,-5900,1
2025-06-28T11:05:07.059291,e2801160600002152d19b0ce,40,2032,-6350,1
2025-06-28T11:05:07.059291,e2801160600002152d19da5e,40,3736,-5150,1
2025-06-28T11:05:07.059291,e2801160600002152d19b03e,40,436,-5800,1
2025-06-28T11:05:07.059291,e2801160600002152d19da4e,40,1164,-6250,1
2025-06-28T11:05:07.059291,e2801160600002152d19b00e,41,3008,-5150,1
2025-06-28T11:05:07.059291,e2801160600002152d19b07e,41,3912,-6500,1
2025-06-28T11:05:07.059291,e2801160600002152d19da1e,41,48,-4650,1
2025-06-28T11:05:07.059291,e2801160600002152d19da2e,41,3036,-5400,1
2025-06-28T11:05:07.059291,e2801160600002152d19da3e,41,2912,-5150,1
2025-06-28T11:05:07.059291,e2801160600002152d19b0fe,41,848,-4850,1
2025-06-28T11:05:07.059291,e2801160600002152d19b0de,41,1968,-6500,1
2025-06-28T11:05:07.089446,e2801160600002152d19da3e,41,3676,-5700,2
2025-06-28T11:05:07.090449,e2801160600002152d19b0fe,41,1100,-6650,2
2025-06-28T11:05:07.090449,e2801160600002152d19dace,41,768,-5850,2
2025-06-28T11:05:07.090449,e2801160600002152d19b0ce,41,3904,-5700,2
2025-06-28T11:05:07.090449,e2801160600002152d19da5e,41,2420,-6450,2
2025-06-28T11:05:07.090449,e2801160600002152d19b03e,41,2136,-6500,2
2025-06-28T11:05:07.090449,e2801160600002152d19b00e,41,764,-6700,2
2025-06-28T11:05:07.090449,e2801160600002152d19b0de,41,1744,-5950,2
2025-06-28T11:05:07.090449,e2801160600002152d19da1e,41,3660,-5950,2
2025-06-28T11:05:07.090449,e2801160600002152d19da2e,41,812,-6350,2
2025-06-28T11:05:07.090449,e2801160600002152d19da1e,41,3548,-5950,2
2025-06-28T11:05:07.090449,e2801160600002152d19da3e,41,3644,-5700,2
2025-06-28T11:05:07.090449,e2801160600002152d19da2e,41,772,-6400,2
2025-06-28T11:05:07.090449,e2801160600002152d19b0ce,41,3920,-5700,2
2025-06-28T11:05:07.090449,e2801160600002152d19b03e,41,2216,-6500,2
2025-06-28T11:05:07.090449,e2801160600002152d19b0de,41,1752,-5900,2
2025-06-28T11:05:07.090449,e2801160600002152d19b0fe,41,1048,-6600,2
2025-06-28T11:05:07.090449,e2801160600002152d19da5e,41,2488,-6450,2
2025-06-28T11:05:07.090449,e2801160600002152d19dace,41,736,-5850,2
2025-06-28T11:05:07.090449,e2801160600002152d19b00e,41,700,-6650,2
2025-06-28T11:05:07.125455500,e2801160600002152d19da5e,41,4012,-5600,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b03e,41,3956,-5150,3
2025-06-28T11:05:07.125455500,e2801160600002152d19dace,41,3812,-4750,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da2e,41,2712,-6200,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b00e,41,2856,-5200,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da3e,41,2124,-5500,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da4e,41,2980,-4700,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b0de,41,1648,-5550,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b0fe,41,332,-5650,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b0ce,41,1508,-5400,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b07e,41,3148,-5100,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da1e,41,252,-6550,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b0fe,41,332,-5650,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b03e,41,3940,-5200,3
2025-06-28T11:05:07.125455500,e2801160600002152d19dace,41,3804,-4750,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da4e,41,2948,-4700,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da3e,41,2152,-5500,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b00e,41,2868,-5150,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b07e,41,3144,-5100,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da2e,41,2740,-6200,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da1e,41,192,-6550,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b0ce,41,1528,-5400,3
2025-06-28T11:05:07.125455500,e2801160600002152d19b0de,41,1680,-5550,3
2025-06-28T11:05:07.125455500,e2801160600002152d19da5e,41,4020,-5600,3
2025-06-28T11:05:07.144670300,e2801160600002152d19b0fe,41,1080,-4850,1
2025-06-28T11:05:07.144670300,e2801160600002152d19b00e,41,3308,-5300,1
2025-06-28T11:05:07.144670300,e2801160600002152d19da5e,41,3648,-4950,1
2025-06-28T11:05:07.144670300,e2801160600002152d19da2e,41,2892,-5250,1
2025-06-28T11:05:07.144670300,e2801160600002152d19da3e,41,2796,-5300,1
2025-06-28T11:05:07.144670300,e2801160600002152d19da1e,41,136,-4700,1
2025-06-28T11:05:07.144670300,e2801160600002152d19b07e,41,3928,-6450,1
2025-06-28T11:05:07.144670300,e2801160600002152d19b0de,41,1536,-6400,1
2025-06-28T11:05:07.144670300,e2801160600002152d19dace,41,1412,-6450,1
