time,id,channel,phase,rssi,antenna
2025-06-27T16:55:16.142759400,e2801160600002152d19b03e,17,20,-6500,3
2025-06-27T16:55:16.142759400,e2801160600002152d19da3e,17,3692,-5950,3
2025-06-27T16:55:16.142759400,e2801160600002152d19dace,17,132,-5550,3
2025-06-27T16:55:16.142759400,e2801160600002152d19b0de,17,472,-6600,3
2025-06-27T16:55:16.142759400,e2801160600002152d19da2e,17,176,-6250,3
2025-06-27T16:55:16.142759400,e2801160600002152d19b0ce,17,3308,-5950,3
2025-06-27T16:55:16.142759400,e2801160600002152d19b07e,17,988,-5850,3
2025-06-27T16:55:16.142759400,e2801160600002152d19da4e,17,420,-6350,3
2025-06-27T16:55:16.142759400,e2801160600002152d19da1e,17,708,-4900,1
2025-06-27T16:55:16.142759400,e2801160600002152d19da2e,17,892,-4950,1
2025-06-27T16:55:16.142759400,e2801160600002152d19da4e,17,168,-5950,1
2025-06-27T16:55:16.142759400,e2801160600002152d19dace,17,836,-6150,1
2025-06-27T16:55:16.142759400,e2801160600002152d19da5e,17,1316,-5550,1
2025-06-27T16:55:16.142759400,e2801160600002152d19b03e,17,3144,-6150,1
2025-06-27T16:55:16.142759400,e2801160600002152d19b00e,17,44,-6200,1
2025-06-27T16:55:16.142759400,e2801160600002152d19b0ce,17,3788,-5150,1
2025-06-27T16:55:16.142759400,e2801160600002152d19b07e,17,1668,-6100,1
2025-06-27T16:55:16.142759400,e2801160600002152d19b0fe,17,1036,-5400,1
2025-06-27T16:55:16.142759400,e2801160600002152d19da3e,17,3624,-5500,1
2025-06-27T16:55:16.190536300,e2801160600002152d19da5e,17,1296,-5550,1
2025-06-27T16:55:16.190536300,e2801160600002152d19da2e,17,876,-4950,1
2025-06-27T16:55:16.190536300,e2801160600002152d19b07e,17,1700,-6150,1
2025-06-27T16:55:16.190536300,e2801160600002152d19b03e,18,1532,-6250,1
2025-06-27T16:55:16.190536300,e2801160600002152d19da4e,18,3308,-5550,1
2025-06-27T16:55:16.190536300,e2801160600002152d19da3e,18,2108,-5350,1
2025-06-27T16:55:16.190536300,e2801160600002152d19da1e,18,3204,-5050,1
2025-06-27T16:55:16.190536300,e2801160600002152d19b00e,18,2616,-6400,1
2025-06-27T16:55:16.190536300,e2801160600002152d19b0fe,18,216,-5450,1
2025-06-27T16:55:16.190536300,e2801160600002152d19b0ce,18,2780,-5900,1
2025-06-27T16:55:16.190536300,e2801160600002152d19dace,18,4040,-6500,1
2025-06-27T16:55:16.190536300,e2801160600002152d19b00e,18,332,-6400,2
2025-06-27T16:55:16.190536300,e2801160600002152d19da1e,18,1560,-6350,2
2025-06-27T16:55:16.190536300,e2801160600002152d19da5e,18,184,-5650,2
2025-06-27T16:55:16.190536300,e2801160600002152d19b0fe,18,520,-5950,2
2025-06-27T16:55:16.190536300,e2801160600002152d19da2e,18,2212,-5950,2
2025-06-27T16:55:16.190536300,e2801160600002152d19b0ce,18,1948,-5500,2
2025-06-27T16:55:16.190536300,e2801160600002152d19da3e,18,452,-6150,2
2025-06-27T16:55:16.190536300,e2801160600002152d19da4e,18,1024,-6500,2
2025-06-27T16:55:16.190536300,e2801160600002152d19b03e,18,1100,-5950,2
2025-06-27T16:55:16.190536300,e2801160600002152d19dace,18,2920,-6600,2
2025-06-27T16:55:16.190536300,e2801160600002152d19b0de,18,3824,-6000,2
2025-06-27T16:55:16.237342900,e2801160600002152d19b00e,18,284,-6250,2
2025-06-27T16:55:16.237342900,e2801160600002152d19da4e,18,1000,-6500,2
2025-06-27T16:55:16.237342900,e2801160600002152d19b03e,18,1120,-6000,2
2025-06-27T16:55:16.237342900,e2801160600002152d19b0de,18,3820,-6000,2
2025-06-27T16:55:16.237342900,e2801160600002152d19b0ce,18,1948,-5500,2
2025-06-27T16:55:16.237342900,e2801160600002152d19da3e,18,440,-6200,2
2025-06-27T16:55:16.237342900,e2801160600002152d19da1e,18,1556,-6400,2
2025-06-27T16:55:16.237342900,e2801160600002152d19da2e,18,2220,-5950,2
2025-06-27T16:55:16.237342900,e2801160600002152d19b0fe,18,520,-5900,2
2025-06-27T16:55:16.237342900,e2801160600002152d19da5e,18,152,-5600,2
2025-06-27T16:55:16.237342900,e2801160600002152d19da2e,18,3688,-6600,3
2025-06-27T16:55:16.237342900,e2801160600002152d19da4e,18,2836,-6000,3
2025-06-27T16:55:16.237342900,e2801160600002152d19da3e,18,2028,-6250,3
2025-06-27T16:55:16.237342900,e2801160600002152d19b0ce,18,2420,-6500,3
2025-06-27T16:55:16.237342900,e2801160600002152d19b07e,18,3516,-6050,3
2025-06-27T16:55:16.237342900,e2801160600002152d19da3e,18,1984,-6250,3
2025-06-27T16:55:16.237342900,e2801160600002152d19b0ce,18,2332,-6450,3
2025-06-27T16:55:16.237342900,e2801160600002152d19b07e,18,3516,-6000,3
2025-06-27T16:55:16.237342900,e2801160600002152d19da2e,18,3660,-6600,3
2025-06-27T16:55:16.237342900,e2801160600002152d19da4e,18,2844,-5950,3
2025-06-27T16:55:16.237342900,e2801160600002152d19dace,18,2948,-5700,3
2025-06-27T16:55:16.271591,e2801160600002152d19b0fe,18,236,-5450,1
2025-06-27T16:55:16.271591,e2801160600002152d19da5e,18,3324,-5850,1
2025-06-27T16:55:16.271591,e2801160600002152d19da4e,18,3308,-5550,1
2025-06-27T16:55:16.271591,e2801160600002152d19b03e,18,1496,-6300,1
2025-06-27T16:55:16.271591,e2801160600002152d19b00e,18,2556,-6450,1
2025-06-27T16:55:16.271591,e2801160600002152d19da3e,18,2100,-5350,1
2025-06-27T16:55:16.271591,e2801160600002152d19b0de,18,1944,-6700,1
2025-06-27T16:55:16.271591,e2801160600002152d19b0ce,18,2860,-5850,1
2025-06-27T16:55:16.271591,e2801160600002152d19da2e,18,3440,-5000,1
2025-06-27T16:55:16.271591,e2801160600002152d19da1e,18,3200,-5050,1
2025-06-27T16:55:16.271591,e2801160600002152d19dace,18,88,-6500,1
2025-06-27T16:55:16.271591,e2801160600002152d19b07e,18,464,-6150,1
2025-06-27T16:55:16.271591,e2801160600002152d19da1e,18,3208,-5050,1
2025-06-27T16:55:16.271591,e2801160600002152d19da4e,18,3332,-5550,1
2025-06-27T16:55:16.271591,e2801160600002152d19da2e,18,3444,-5000,1
2025-06-27T16:55:16.271591,e2801160600002152d19b0ce,18,2876,-5850,1
2025-06-27T16:55:16.271591,e2801160600002152d19da5e,18,3332,-5900,1
2025-06-27T16:55:16.271591,e2801160600002152d19b00e,18,2532,-6400,1
2025-06-27T16:55:16.271591,e2801160600002152d19b03e,18,1560,-6250,1
2025-06-27T16:55:16.271591,e2801160600002152d19dace,18,4056,-6500,1
2025-06-27T16:55:16.271591,e2801160600002152d19da3e,18,2116,-5350,1
2025-06-27T16:55:16.271591,e2801160600002152d19b0fe,18,208,-5400,1
2025-06-27T16:55:16.271591,e2801160600002152d19b0de,18,1912,-6750,1
2025-06-27T16:55:16.271591,e2801160600002152d19b07e,18,404,-6100,1
2025-06-27T16:55:16.300668100,e2801160600002152d19b03e,18,1124,-5900,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b00e,18,236,-6150,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b0de,18,3840,-6000,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da5e,18,136,-5650,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da3e,18,420,-6200,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da4e,18,964,-6500,2
2025-06-27T16:55:16.300668100,e2801160600002152d19dace,18,2900,-6600,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da2e,18,2204,-6000,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da1e,18,1532,-6400,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b0ce,18,1908,-5500,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b0fe,18,548,-5900,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b03e,18,1084,-5900,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b0ce,18,1960,-5500,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da1e,18,1496,-6350,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b0de,18,3840,-6000,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da3e,18,472,-6150,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b00e,18,252,-6350,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da2e,18,2196,-5950,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da5e,18,144,-5650,2
2025-06-27T16:55:16.300668100,e2801160600002152d19b0fe,18,536,-5950,2
2025-06-27T16:55:16.300668100,e2801160600002152d19da4e,18,1020,-6500,2
2025-06-27T16:55:16.300668100,e2801160600002152d19dace,18,2860,-6600,2
2025-06-27T16:55:16.347664900,e2801160600002152d19dace,18,2972,-5750,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b00e,18,2524,-6750,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b07e,18,3488,-6050,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b0ce,18,2372,-6500,3
2025-06-27T16:55:16.347664900,e2801160600002152d19da4e,18,2900,-5950,3
2025-06-27T16:55:16.347664900,e2801160600002152d19da3e,18,2032,-6300,3
2025-06-27T16:55:16.347664900,e2801160600002152d19da2e,18,3596,-6550,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b00e,18,2632,-6650,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b0ce,18,2344,-6450,3
2025-06-27T16:55:16.347664900,e2801160600002152d19dace,18,2980,-5750,3
2025-06-27T16:55:16.347664900,e2801160600002152d19da3e,18,2012,-6250,3
2025-06-27T16:55:16.347664900,e2801160600002152d19da4e,18,2884,-5950,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b07e,18,3512,-6000,3
2025-06-27T16:55:16.347664900,e2801160600002152d19da2e,18,3660,-6600,3
2025-06-27T16:55:16.347664900,e2801160600002152d19b00e,18,2556,-6500,1
2025-06-27T16:55:16.347664900,e2801160600002152d19da5e,18,3344,-5900,1
2025-06-27T16:55:16.347664900,e2801160600002152d19b03e,18,1456,-6300,1
2025-06-27T16:55:16.347664900,e2801160600002152d19da4e,18,3324,-5600,1
2025-06-27T16:55:16.347664900,e2801160600002152d19dace,18,4068,-6450,1
2025-06-27T16:55:16.347664900,e2801160600002152d19da3e,18,2128,-5400,1
2025-06-27T16:55:16.347664900,e2801160600002152d19da1e,18,3232,-5050,1
2025-06-27T16:55:16.347664900,e2801160600002152d19b0ce,18,2916,-5850,1
2025-06-27T16:55:16.347664900,e2801160600002152d19da2e,18,3456,-5000,1
2025-06-27T16:55:16.347664900,e2801160600002152d19b0fe,18,240,-5450,1
2025-06-27T16:55:16.347664900,e2801160600002152d19b07e,18,460,-6150,1
2025-06-27T16:55:16.347664900,e2801160600002152d19b0de,18,1836,-6800,1
2025-06-27T16:55:16.378912400,e2801160600002152d19da2e,18,3464,-5000,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b0ce,18,2896,-5900,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b0fe,18,204,-5400,1
2025-06-27T16:55:16.378912400,e2801160600002152d19da1e,18,3224,-5050,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b00e,18,2592,-6500,1
2025-06-27T16:55:16.378912400,e2801160600002152d19da5e,18,3416,-5900,1
2025-06-27T16:55:16.378912400,e2801160600002152d19dace,18,0,-6450,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b03e,18,1476,-6300,1
2025-06-27T16:55:16.378912400,e2801160600002152d19da3e,18,2124,-5350,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b07e,18,432,-6150,1
2025-06-27T16:55:16.378912400,e2801160600002152d19da4e,18,3328,-5550,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b0de,18,1724,-6700,1
2025-06-27T16:55:16.378912400,e2801160600002152d19b0ce,19,2724,-5350,2
2025-06-27T16:55:16.378912400,e2801160600002152d19b0de,19,688,-5200,2
2025-06-27T16:55:16.378912400,e2801160600002152d19da4e,19,1696,-6200,2
2025-06-27T16:55:16.378912400,e2801160600002152d19da2e,19,2824,-6050,2
2025-06-27T16:55:16.378912400,e2801160600002152d19b0fe,19,1632,-5650,2
2025-06-27T16:55:16.378912400,e2801160600002152d19da1e,19,2752,-6050,2
2025-06-27T16:55:16.378912400,e2801160600002152d19da5e,19,832,-5600,2
2025-06-27T16:55:16.378912400,e2801160600002152d19b03e,19,2408,-5700,2
2025-06-27T16:55:16.378912400,e2801160600002152d19da3e,19,1904,-5900,2
2025-06-27T16:55:16.378912400,e2801160600002152d19b00e,19,1336,-6300,2
2025-06-27T16:55:16.378912400,e2801160600002152d19dace,19,3528,-6000,2
2025-06-27T16:55:16.412409100,e2801160600002152d19b0de,19,684,-5200,2
2025-06-27T16:55:16.412409100,e2801160600002152d19b0ce,19,2736,-5350,2
2025-06-27T16:55:16.412409100,e2801160600002152d19da3e,19,1908,-5900,2
2025-06-27T16:55:16.412409100,e2801160600002152d19da4e,19,1648,-6200,2
2025-06-27T16:55:16.412409100,e2801160600002152d19da1e,19,2688,-6050,2
2025-06-27T16:55:16.412409100,e2801160600002152d19da5e,19,884,-5550,2
2025-06-27T16:55:16.412409100,e2801160600002152d19b03e,19,2388,-5700,2
2025-06-27T16:55:16.412409100,e2801160600002152d19dace,19,3504,-6050,2
2025-06-27T16:55:16.412409100,e2801160600002152d19b0fe,19,1628,-5650,2
2025-06-27T16:55:16.412409100,e2801160600002152d19b00e,19,1312,-6250,2
2025-06-27T16:55:16.412409100,e2801160600002152d19da2e,19,2844,-6050,2
2025-06-27T16:55:16.412409100,e2801160600002152d19da2e,19,4004,-6350,3
2025-06-27T16:55:16.412409100,e2801160600002152d19da4e,19,268,-6250,3
2025-06-27T16:55:16.412409100,e2801160600002152d19da3e,19,3440,-5850,3
2025-06-27T16:55:16.412409100,e2801160600002152d19b07e,19,740,-5700,3
2025-06-27T16:55:16.412409100,e2801160600002152d19b00e,19,3284,-6000,3
2025-06-27T16:55:16.412409100,e2801160600002152d19dace,19,3972,-5600,3
2025-06-27T16:55:16.412409100,e2801160600002152d19b03e,19,3640,-6200,3
2025-06-27T16:55:16.412409100,e2801160600002152d19b0ce,19,3064,-5900,3
2025-06-27T16:55:16.412409100,e2801160600002152d19b0de,19,224,-6350,3
2025-06-27T16:55:16.437474,e2801160600002152d19da2e,19,8,-6450,3
2025-06-27T16:55:16.437474,e2801160600002152d19b07e,19,724,-5750,3
2025-06-27T16:55:16.437474,e2801160600002152d19b0de,19,288,-6400,3
2025-06-27T16:55:16.437474,e2801160600002152d19b00e,19,3304,-6000,3
2025-06-27T16:55:16.437474,e2801160600002152d19da3e,19,3424,-5800,3
2025-06-27T16:55:16.437474,e2801160600002152d19dace,19,3952,-5600,3
2025-06-27T16:55:16.437474,e2801160600002152d19da4e,19,120,-6300,3
2025-06-27T16:55:16.437474,e2801160600002152d19b0ce,19,3080,-5900,3
2025-06-27T16:55:16.437474,e2801160600002152d19b03e,19,3676,-6200,3
2025-06-27T16:55:16.437474,e2801160600002152d19b03e,19,2832,-6150,1
2025-06-27T16:55:16.437474,e2801160600002152d19da4e,19,224,-5950,1
2025-06-27T16:55:16.437474,e2801160600002152d19b07e,19,1556,-6050,1
2025-06-27T16:55:16.437474,e2801160600002152d19da3e,19,3388,-5450,1
2025-06-27T16:55:16.437474,e2801160600002152d19b00e,19,3940,-6200,1
2025-06-27T16:55:16.437474,e2801160600002152d19dace,19,564,-6150,1
2025-06-27T16:55:16.437474,e2801160600002152d19b0fe,19,780,-5350,1
2025-06-27T16:55:16.437474,e2801160600002152d19da1e,19,572,-4950,1
2025-06-27T16:55:16.437474,e2801160600002152d19da2e,19,756,-4950,1
2025-06-27T16:55:16.437474,e2801160600002152d19b0ce,19,3468,-5250,1
2025-06-27T16:55:16.437474,e2801160600002152d19da5e,19,1180,-5500,1
2025-06-27T16:55:16.451566800,e2801160600002152d19b0fe,19,788,-5350,1
2025-06-27T16:55:16.451566800,e2801160600002152d19da1e,19,552,-4950,1
2025-06-27T16:55:16.451566800,e2801160600002152d19b00e,19,3940,-6200,1
2025-06-27T16:55:16.451566800,e2801160600002152d19dace,19,584,-6050,1
2025-06-27T16:55:16.451566800,e2801160600002152d19da5e,19,1196,-5500,1
2025-06-27T16:55:16.451566800,e2801160600002152d19da2e,19,760,-5000,1
2025-06-27T16:55:16.451566800,e2801160600002152d19da4e,19,236,-5900,1
2025-06-27T16:55:16.451566800,e2801160600002152d19b03e,19,2744,-6150,1
2025-06-27T16:55:16.451566800,e2801160600002152d19b0ce,19,3456,-5250,1
2025-06-27T16:55:16.451566800,e2801160600002152d19da3e,19,3356,-5500,1
2025-06-27T16:55:16.451566800,e2801160600002152d19b07e,19,1560,-6050,1
2025-06-27T16:55:16.483826500,e2801160600002152d19da4e,19,1684,-6200,2
2025-06-27T16:55:16.484473,e2801160600002152d19da3e,19,1920,-5950,2
2025-06-27T16:55:16.484473,e2801160600002152d19dace,19,3576,-5950,2
2025-06-27T16:55:16.484473,e2801160600002152d19b0de,19,708,-5150,2
2025-06-27T16:55:16.484473,e2801160600002152d19da5e,19,800,-5500,2
2025-06-27T16:55:16.484473,e2801160600002152d19da1e,19,2696,-6050,2
2025-06-27T16:55:16.484473,e2801160600002152d19b0ce,19,2708,-5350,2
2025-06-27T16:55:16.484473,e2801160600002152d19da2e,19,2812,-6000,2
2025-06-27T16:55:16.484473,e2801160600002152d19b0fe,19,1676,-5600,2
2025-06-27T16:55:16.484473,e2801160600002152d19b03e,19,2368,-5700,2
2025-06-27T16:55:16.484473,e2801160600002152d19b00e,19,1116,-6350,2
2025-06-27T16:55:16.484473,e2801160600002152d19dace,19,3588,-6000,2
2025-06-27T16:55:16.484473,e2801160600002152d19b0de,19,704,-5150,2
2025-06-27T16:55:16.484473,e2801160600002152d19b03e,19,2392,-5700,2
2025-06-27T16:55:16.485245400,e2801160600002152d19da5e,19,832,-5500,2
2025-06-27T16:55:16.485245400,e2801160600002152d19b0ce,19,2700,-5350,2
2025-06-27T16:55:16.485245400,e2801160600002152d19b0fe,19,1656,-5600,2
2025-06-27T16:55:16.485245400,e2801160600002152d19da2e,19,2796,-6000,2
2025-06-27T16:55:16.485245400,e2801160600002152d19da3e,19,2000,-5950,2
2025-06-27T16:55:16.485245400,e2801160600002152d19da4e,19,1832,-6150,2
2025-06-27T16:55:16.485245400,e2801160600002152d19b00e,19,1424,-6350,2
2025-06-27T16:55:16.485245400,e2801160600002152d19da1e,19,2752,-6000,2
2025-06-27T16:55:16.516478400,e2801160600002152d19b07e,19,676,-5750,3
2025-06-27T16:55:16.516478400,e2801160600002152d19da3e,19,3316,-5700,3
2025-06-27T16:55:16.516478400,e2801160600002152d19da2e,19,152,-6550,3
2025-06-27T16:55:16.516478400,e2801160600002152d19b03e,19,3704,-6300,3
2025-06-27T16:55:16.516478400,e2801160600002152d19dace,19,4056,-5650,3
